Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1920,Antwerp,Athletics,Athletics,"MULLER, Harold",USA,Men,High Jump,Silver
1920,Antwerp,Athletics,Athletics,"JAALE-JOHANSSON, Paavo",FIN,Men,Javelin Throw,Bronze
1920,Antwerp,Athletics,Athletics,"MYYRÄ, Jonni",FIN,Men,Javelin Throw,Gold
1920,Antwerp,Athletics,Athletics,"PELTONEN, Urho Pellervo",FIN,Men,Javelin Throw,Silver
1920,Antwerp,Athletics,Athletics,"ABRAHAMSSON, Erik",SWE,Men,Long Jump,Bronze
1920,Antwerp,Athletics,Athletics,"PETERSSON, R. William E.",SWE,Men,Long Jump,Gold
1920,Antwerp,Athletics,Athletics,"JOHNSON, Carl",USA,Men,Long Jump,Silver
1920,Antwerp,Athletics,Athletics,"ARRI, Valerio",ITA,Men,Marathon,Bronze
1920,Antwerp,Athletics,Athletics,"KOLEHMAINEN, Hannes",FIN,Men,Marathon,Gold
1920,Antwerp,Athletics,Athletics,"LOSSMANN, Jüri",EST,Men,Marathon,Silver
1920,Antwerp,Athletics,Athletics,"LAHTINEN, Hugo Jalmari",FIN,Men,Pentathlon,Bronze
1920,Antwerp,Athletics,Athletics,"LEHTONEN, Eero Reino",FIN,Men,Pentathlon,Gold
1920,Antwerp,Athletics,Athletics,"BRADLEY, Everett Lewis",USA,Men,Pentathlon,Silver
1920,Antwerp,Athletics,Athletics,"MYERS, Edwin",USA,Men,Pole Vault,Bronze
1920,Antwerp,Athletics,Athletics,"FOSS, Frank",USA,Men,Pole Vault,Gold
1920,Antwerp,Athletics,Athletics,"PETERSEN, Henry",DEN,Men,Pole Vault,Silver
1920,Antwerp,Athletics,Athletics,"LIVERSEDGE, Harry",USA,Men,Shot Put,Bronze
1920,Antwerp,Athletics,Athletics,"PÖRHÖLÄ, Frans Wilhelmi",FIN,Men,Shot Put,Gold
1920,Antwerp,Athletics,Athletics,"NIKLANDER, Elmer Konstantin",FIN,Men,Shot Put,Silver
1920,Antwerp,Athletics,Athletics,"ALMLÖF, Erik",SWE,Men,Triple Jump,Bronze
1920,Antwerp,Athletics,Athletics,"TUULOS, Vilho Immanuel",FIN,Men,Triple Jump,Gold
1920,Antwerp,Athletics,Athletics,"JANSSON, Folke",SWE,Men,Triple Jump,Silver
1920,Antwerp,Boxing,Boxing,"CUTHBERTSON, William",GBR,Men,- 50.8KG (Flyweight),Bronze
1920,Antwerp,Boxing,Boxing,"DI GENARO, Frank",USA,Men,- 50.8KG (Flyweight),Gold
1920,Antwerp,Boxing,Boxing,"PETERSEN, Anders",DEN,Men,- 50.8KG (Flyweight),Silver
1920,Antwerp,Boxing,Boxing,"ELUERE, Albert Xavier",FRA,Men,+ 79.38KG (Heavyweight),Bronze
1920,Antwerp,Boxing,Boxing,"RAWSON, Ronald",GBR,Men,+ 79.38KG (Heavyweight),Gold
1920,Antwerp,Boxing,Boxing,"PETEERSEN, Sören",DEN,Men,+ 79.38KG (Heavyweight),Silver
1920,Antwerp,Boxing,Boxing,"MCKENZIE, James",GBR,Men,50.8 - 53.52KG (Bantamweight),Bronze
1920,Antwerp,Boxing,Boxing,"WALKER, Clarence Leonard",RSA,Men,50.8 - 53.52KG (Bantamweight),Gold
1920,Antwerp,Boxing,Boxing,"GRAHAM, Clifford John",CAN,Men,50.8 - 53.52KG (Bantamweight),Silver
1920,Antwerp,Boxing,Boxing,"GARZENA, Edoardo",ITA,Men,53.52 - 57.15KG (Featherweight),Bronze
1920,Antwerp,Boxing,Boxing,"FRITSCH, Paul",FRA,Men,53.52 - 57.15KG (Featherweight),Gold
1920,Antwerp,Boxing,Boxing,"GACHET, Jean",FRA,Men,53.52 - 57.15KG (Featherweight),Silver
1920,Antwerp,Boxing,Boxing,"NEWTON, Clarence",CAN,Men,57.15 - 61.24KG (Lightweight),Bronze
1920,Antwerp,Boxing,Boxing,"MOSBERG, Samuel",USA,Men,57.15 - 61.24KG (Lightweight),Gold
1920,Antwerp,Boxing,Boxing,"JOHANSEN, Gotfred",DEN,Men,57.15 - 61.24KG (Lightweight),Silver
1920,Antwerp,Boxing,Boxing,"COLBERG, Frederick William",USA,Men,61.24 - 66.68KG (Welterweight),Bronze
1920,Antwerp,Boxing,Boxing,"SCHNEIDER, Julius Gustav Albert",CAN,Men,61.24 - 66.68KG (Welterweight),Gold
1920,Antwerp,Boxing,Boxing,"IRELAND, Alexander",GBR,Men,61.24 - 66.68KG (Welterweight),Silver
1920,Antwerp,Boxing,Boxing,"HERSCOVITCH, Montgomery Hart",CAN,Men,66.68 - 72.57KG (Middleweight),Bronze
1920,Antwerp,Boxing,Boxing,"MALLIN, Harry William",GBR,Men,66.68 - 72.57KG (Middleweight),Gold
1920,Antwerp,Boxing,Boxing,"PRUD'HOMME, George Arthur",CAN,Men,66.68 - 72.57KG (Middleweight),Silver
1920,Antwerp,Boxing,Boxing,"FRANKS, Harold",GBR,Men,72.57 - 79.38KG (Light-Heavyweight),Bronze
1920,Antwerp,Boxing,Boxing,"EAGAN, Edward",USA,Men,72.57 - 79.38KG (Light-Heavyweight),Gold
1920,Antwerp,Boxing,Boxing,"SÖRSDAL, Sverre",NOR,Men,72.57 - 79.38KG (Light-Heavyweight),Silver
1920,Antwerp,Cycling,Cycling Road,"CANTELOUBE, Fernand",FRA,Men,Individual Time Trial,Bronze
1920,Antwerp,Cycling,Cycling Road,"STENQVIST, Harry",SWE,Men,Individual Time Trial,Gold
1920,Antwerp,Cycling,Cycling Road,"KALTENBRUN, Henry Justaves",RSA,Men,Individual Time Trial,Silver
1920,Antwerp,Cycling,Cycling Road,"DE BUINNE, Albert",BEL,Men,Team Time Trial,Bronze
1920,Antwerp,Cycling,Cycling Road,"JANSSENS, Jean",BEL,Men,Team Time Trial,Bronze
1920,Antwerp,Cycling,Cycling Road,"VERCRUYSSE, André",BEL,Men,Team Time Trial,Bronze
1920,Antwerp,Cycling,Cycling Road,"WYCKMANS, Albert",BEL,Men,Team Time Trial,Bronze
1920,Antwerp,Cycling,Cycling Road,"CANTELOUBE, Fernand",FRA,Men,Team Time Trial,Gold
1920,Antwerp,Cycling,Cycling Road,"DETREILLE, Georges",FRA,Men,Team Time Trial,Gold
1920,Antwerp,Cycling,Cycling Road,"GOBILLOT, Marcel",FRA,Men,Team Time Trial,Gold
1920,Antwerp,Cycling,Cycling Road,"SOUCHARD, Achille",FRA,Men,Team Time Trial,Gold
1920,Antwerp,Cycling,Cycling Road,"LUNDBERG, Sigfrid",SWE,Men,Team Time Trial,Silver
1920,Antwerp,Cycling,Cycling Road,"MALM, Ragnar",SWE,Men,Team Time Trial,Silver
1920,Antwerp,Cycling,Cycling Road,"PERSSON, Axel Wilhelm",SWE,Men,Team Time Trial,Silver
1920,Antwerp,Cycling,Cycling Road,"STENQVIST, Harry",SWE,Men,Team Time Trial,Silver
1920,Antwerp,Cycling,Cycling Track,"DE VRENG, Frans",NED,Men,2000M Tandem,Bronze
1920,Antwerp,Cycling,Cycling Track,"IKELAAR, Petrus Gerardus",NED,Men,2000M Tandem,Bronze
1920,Antwerp,Cycling,Cycling Track,"LANCE, Thomas Glasson",GBR,Men,2000M Tandem,Gold
1920,Antwerp,Cycling,Cycling Track,"RYAN, Harry Edgar",GBR,Men,2000M Tandem,Gold
1920,Antwerp,Cycling,Cycling Track,"SMITH, William R.",RSA,Men,2000M Tandem,Silver
1920,Antwerp,Cycling,Cycling Track,"WALKER, James R.",RSA,Men,2000M Tandem,Silver
1920,Antwerp,Cycling,Cycling Track,"IKELAAR, Petrus Gerardus",NED,Men,50KM,Bronze
1920,Antwerp,Cycling,Cycling Track,"GEORGE, Henry",BEL,Men,50KM,Gold
1920,Antwerp,Cycling,Cycling Track,"ALDEN, Cyril Albert",GBR,Men,50KM,Silver
1920,Antwerp,Cycling,Cycling Track,"RYAN, Harry Edgar",GBR,Men,Sprint Indivual,Bronze
1920,Antwerp,Cycling,Cycling Track,"PEETERS, Mauritius",NED,Men,Sprint Indivual,Gold
1920,Antwerp,Cycling,Cycling Track,"JOHNSON, Horace Thomas",GBR,Men,Sprint Indivual,Silver
1920,Antwerp,Cycling,Cycling Track,"GOOSEN, Harry W.",RSA,Men,Team Pursuit (4000M),Bronze
1920,Antwerp,Cycling,Cycling Track,"KALTENBRUN, Henry Justaves",RSA,Men,Team Pursuit (4000M),Bronze
1920,Antwerp,Cycling,Cycling Track,"SMITH, William R.",RSA,Men,Team Pursuit (4000M),Bronze
1920,Antwerp,Cycling,Cycling Track,"WALKER, James R.",RSA,Men,Team Pursuit (4000M),Bronze
1920,Antwerp,Cycling,Cycling Track,"CARLI, Arnaldo",ITA,Men,Team Pursuit (4000M),Gold
1920,Antwerp,Cycling,Cycling Track,"FERRARIO, Ruggero",ITA,Men,Team Pursuit (4000M),Gold
1920,Antwerp,Cycling,Cycling Track,"GIORGETTI, Franco",ITA,Men,Team Pursuit (4000M),Gold
1920,Antwerp,Cycling,Cycling Track,"MAGNANI, Primo",ITA,Men,Team Pursuit (4000M),Gold
1920,Antwerp,Cycling,Cycling Track,"ALDEN, Cyril Albert",GBR,Men,Team Pursuit (4000M),Silver
1920,Antwerp,Cycling,Cycling Track,"JOHNSON, Horace Thomas",GBR,Men,Team Pursuit (4000M),Silver
1920,Antwerp,Cycling,Cycling Track,"STEWART, William George",GBR,Men,Team Pursuit (4000M),Silver
1920,Antwerp,Cycling,Cycling Track,"WHITE, Albert",GBR,Men,Team Pursuit (4000M),Silver
1920,Antwerp,Equestrian,Dressage,"LUNDBLAD, Janne",SWE,Men,Individual,Gold
1920,Antwerp,Equestrian,Eventing,"BONVALET, Jules",BEL,Men,Team,Bronze
1920,Antwerp,Equestrian,Eventing,"LINTS, Oswald G. H.",BEL,Men,Team,Bronze
1920,Antwerp,Equestrian,Eventing,"MISONNE, Jacques",BEL,Men,Team,Bronze
1920,Antwerp,Equestrian,Eventing,"MOEREMANS D'EMAUS, Roger",BEL,Men,Team,Bronze
1920,Antwerp,Equestrian,Eventing,"DYRSCH, Gustaf",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Eventing,"LUNDSTRÖM, Age",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Eventing,"MÖRNER, Helmer",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Eventing,"VON BRAUN, Georg",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Eventing,"ASINARI, Carlo",ITA,Men,Team,Silver
1920,Antwerp,Equestrian,Eventing,"CACCIANDRA, Giulio",ITA,Men,Team,Silver
1920,Antwerp,Equestrian,Eventing,"CAFFARATTI, Ettore",ITA,Men,Team,Silver
1920,Antwerp,Equestrian,Eventing,"SPIGHI, Garibaldi",ITA,Men,Team,Silver
1920,Antwerp,Equestrian,Jumping,"LEWENHAUPT, Carl Gustaf",SWE,Men,Individual,Bronze
1920,Antwerp,Equestrian,Jumping,"LEQUIO DI ASSABA, Tommaso",ITA,Men,Individual,Gold
1920,Antwerp,Equestrian,Jumping,"VALERIO, Alessandro",ITA,Men,Individual,Silver
1920,Antwerp,Equestrian,Jumping,"ALVISI, Alessandro",ITA,Men,Team,Bronze
1920,Antwerp,Equestrian,Jumping,"CACCIANDRA, Giulio",ITA,Men,Team,Bronze
1920,Antwerp,Equestrian,Jumping,"CAFFARATTI, Ettore",ITA,Men,Team,Bronze
1920,Antwerp,Equestrian,Jumping,"SPIGHI, Garibaldi",ITA,Men,Team,Bronze
1920,Antwerp,Equestrian,Jumping,"DE KÖNIG, Claës",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Jumping,"MARTIN, Frank",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Jumping,"NORLING, Lars Daniel",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Jumping,"VON ROSEN, Hans",SWE,Men,Team,Gold
1920,Antwerp,Equestrian,Jumping,"COUMANS, André",BEL,Men,Team,Silver
1920,Antwerp,Equestrian,Jumping,"DE BRIE, Thierry",BEL,Men,Team,Silver
1920,Antwerp,Equestrian,Jumping,"DE GAIFFIER D'HESTROY, Hermann",BEL,Men,Team,Silver
1920,Antwerp,Equestrian,Jumping,"D'OULTROMENT, Herman",BEL,Men,Team,Silver
1920,Antwerp,Equestrian,Vaulting,"FINET, T.",BEL,Men,Figure Riding Individual,Bronze
1920,Antwerp,Equestrian,Vaulting,"BOUCKAERT, T.",BEL,Men,Figure Riding Individual,Gold
1920,Antwerp,Equestrian,Vaulting,FIELD,FRA,Men,Figure Riding Individual,Silver
1920,Antwerp,Equestrian,Vaulting,"GREEN, Carl",SWE,Men,Figure Riding Team,Bronze
1920,Antwerp,Equestrian,Vaulting,"MÄRTENSSON, Anders",SWE,Men,Figure Riding Team,Bronze
1920,Antwerp,Equestrian,Vaulting,"NILSSON, Oskar",SWE,Men,Figure Riding Team,Bronze
1920,Antwerp,Equestrian,Vaulting,"BOUCKAERT, T.",BEL,Men,Figure Riding Team,Gold
1920,Antwerp,Equestrian,Vaulting,"FINET, T.",BEL,Men,Figure Riding Team,Gold
1920,Antwerp,Equestrian,Vaulting,VAN CAUWENBERG,BEL,Men,Figure Riding Team,Gold
1920,Antwerp,Equestrian,Vaulting,VAN RANST,BEL,Men,Figure Riding Team,Gold
1920,Antwerp,Equestrian,Vaulting,VAN SCHAUWBROECK,BEL,Men,Figure Riding Team,Gold
1920,Antwerp,Equestrian,Vaulting,CAUCHY,FRA,Men,Figure Riding Team,Silver
1920,Antwerp,Equestrian,Vaulting,FIELD,FRA,Men,Figure Riding Team,Silver
1920,Antwerp,Equestrian,Vaulting,SALINS,FRA,Men,Figure Riding Team,Silver
1920,Antwerp,Fencing,Fencing,"BUCHARD, Gustave",FRA,Men,Épée Individual,Bronze
1920,Antwerp,Fencing,Fencing,"MASSARD, Armand",FRA,Men,Épée Individual,Gold
1920,Antwerp,Fencing,Fencing,"LIPPMANN, Alexandre",FRA,Men,Épée Individual,Silver
1920,Antwerp,Fencing,Fencing,"AMSON, Gaston",FRA,Men,Épée Team,Bronze
1920,Antwerp,Fencing,Fencing,"BUCHARD, Gustave",FRA,Men,Épée Team,Bronze
1920,Antwerp,Fencing,Fencing,"CASANOVA, Georges",FRA,Men,Épée Team,Bronze
1920,Antwerp,Fencing,Fencing,"LIPPMANN, Alexandre",FRA,Men,Épée Team,Bronze
1920,Antwerp,Fencing,Fencing,"MASSARD, Armand",FRA,Men,Épée Team,Bronze
1920,Antwerp,Fencing,Fencing,"MOREAU, Emile",FRA,Men,Épée Team,Bronze
1920,Antwerp,Fencing,Fencing,"TROMBERT, Georges",FRA,Men,Épée Team,Bronze
1920,Antwerp,Fencing,Fencing,"ABELARDO, Olivier",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"ALLOCHIO, Antonio",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"BOZZA, Tullio",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"CANOVA, Giovanni",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"CONSTANTINO, Tommaso",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"MARRAZZI, Andrea",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"NADI, Aldo",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"NADI, Nedo",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"THAON DI REVEL, Paolo",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"URBANI, Dino",ITA,Men,Épée Team,Gold
1920,Antwerp,Fencing,Fencing,"ANSPACH, Paul",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"BOIN, Victor",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"DE CRAECKER, Joseph",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"DE MONTIGNY, Fernand",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"DE WEE, Maurice",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"GEVERS, Ernest",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"GOBLET D'AVIELLA, Félix",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"LE HARDY DE BEAULIEU, Philippe",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"TOM, Léon",BEL,Men,Épée Team,Silver
1920,Antwerp,Fencing,Fencing,"DUCRET, Roger François",FRA,Men,Foil Individual,Bronze
1920,Antwerp,Fencing,Fencing,"NADI, Nedo",ITA,Men,Foil Individual,Gold
1920,Antwerp,Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,Foil Individual,Silver
1920,Antwerp,Fencing,Fencing,"BRECKINRIDGE, Henry Cabell",USA,Men,Foil Team,Bronze
1920,Antwerp,Fencing,Fencing,"HONEYCUTT, Francis Webster",USA,Men,Foil Team,Bronze
1920,Antwerp,Fencing,Fencing,"LYON, Arthur St Clair",USA,Men,Foil Team,Bronze
1920,Antwerp,Fencing,Fencing,"RAYNER, Harold",USA,Men,Foil Team,Bronze
1920,Antwerp,Fencing,Fencing,"SEARS, Robert",USA,Men,Foil Team,Bronze
1920,Antwerp,Fencing,Fencing,"ABELARDO, Olivier",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"BALDI, Baldo",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"CONSTANTINO, Tommaso",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"NADI, Aldo",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"NADI, Nedo",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"PULITI, Oreste",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"SPECIALE, Pietro",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"TERLIZZI, Rodolfo",ITA,Men,Foil Team,Gold
1920,Antwerp,Fencing,Fencing,"AMSON, Gaston",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"BONY DE CASTELLANE, Lionel",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"DUCRET, Roger François",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"GAUDIN, Lucien",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"LABATTUT, André",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"PERROT, Marcel",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"TROMBERT, Georges",FRA,Men,Foil Team,Silver
1920,Antwerp,Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,Sabre Individual,Bronze
1920,Antwerp,Fencing,Fencing,"NADI, Nedo",ITA,Men,Sabre Individual,Gold
1920,Antwerp,Fencing,Fencing,"NADI, Aldo",ITA,Men,Sabre Individual,Silver
1920,Antwerp,Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,Sabre Team,Bronze
1920,Antwerp,Fencing,Fencing,"DELAUNOY, Louis Albert Armand Etienne",NED,Men,Sabre Team,Bronze
1920,Antwerp,Fencing,Fencing,"DOORMAN, Jetze",NED,Men,Sabre Team,Bronze
1920,Antwerp,Fencing,Fencing,"VAN BLIJENBURGH, Willem Peter Hubert",NED,Men,Sabre Team,Bronze
1920,Antwerp,Fencing,Fencing,"VAN DER WIEL, Jan",NED,Men,Sabre Team,Bronze
1920,Antwerp,Fencing,Fencing,"ZELDENRUST, Salomon",NED,Men,Sabre Team,Bronze
1920,Antwerp,Fencing,Fencing,"BALDI, Baldo",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"CESERANO, Frederico Secondo",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"GARGANO, Francesco",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"NADI, Aldo",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"NADI, Nedo",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"PULITI, Oreste",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"SANTELLI, Italo",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"URBANI, Dino",ITA,Men,Sabre Team,Gold
1920,Antwerp,Fencing,Fencing,"DE SAINT GERMAIN, Henri Marie Raoul",FRA,Men,Sabre Team,Silver
1920,Antwerp,Fencing,Fencing,"LACROIX, Jean André",FRA,Men,Sabre Team,Silver
1920,Antwerp,Fencing,Fencing,"MARGRAFF, Jean",FRA,Men,Sabre Team,Silver
1920,Antwerp,Fencing,Fencing,"MONDIELLI, Jean",FRA,Men,Sabre Team,Silver
1920,Antwerp,Fencing,Fencing,"PERRODON, Marc Marie Jean",FRA,Men,Sabre Team,Silver
1920,Antwerp,Fencing,Fencing,"TROMBERT, Georges",FRA,Men,Sabre Team,Silver
1920,Antwerp,Football,Football,"BIESHAAR, Adrianus Gerardus",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"BOSSCHART, Léonard François Gérard",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"BULDER, Evert Jan",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"BULDER, Jacob Eise",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"DE NATRIS, Johannes Daniel",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"DENIS, Henri Léonard Barthélémi",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"GROOSJOHAN, Bernardus",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"KUIPERS, Frederik Carel",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"MACNEILL, Richard",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"STEEMAN, Hermanus Hendricus",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"VAN DORT, Jan Leendert",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"VAN RAPPARD, Oscar Emile",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"VERWEIJ, Bernard Willem Jan",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"VON HEYDEN, Herman Carel Felix Clothilde",NED,Men,Football,Bronze
1920,Antwerp,Football,Football,"BALYU, Félix",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"BASTIN, Désiré",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"BRAGARD, Mathieu",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"COPPEE, Robert",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"DE BIE, Jan",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"FIERENS, André",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"HANSE, Emile",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"HEBDIN, Georges",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"LARNOE, Henri",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"MUSCH, Joseph",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"NISOT, Fernand",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"SWARTENBROEKS, Armand",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"VAN HEGE, Louis",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"VERBEECK, Oscar",BEL,Men,Football,Gold
1920,Antwerp,Football,Football,"ACEDO, Domingo",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"ARABOLAZA, Patricio",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"ARRATE, Mariano",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"ARTOLA, Juan",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"BELAUTEGUIGOITIA LANDALUCE, Jose",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"BILBAO, Sabino",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"EQUIAZABAL, Ramon",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"GIL, Ramon Moncho",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"IZAGUIRRE, Silverio",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"MORENO, Rafael",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"OTERO, Luis",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"PAGAZAURTUNDUO, Francisco",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"SAMITIER VILALTA, José",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"SANCHO, Agustin",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"SESUMAGA, Félix",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"VALLANA JEANGUENAT, Pedro",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"VAZQUEZ, Joaquin",ESP,Men,Football,Silver
1920,Antwerp,Football,Football,"ZAMORA MARTINEZ, Ricardo",ESP,Men,Football,Silver
1920,Antwerp,Gymnastics,Artistic G.,"GOUNOT, Jean",FRA,Men,Individual All-Round,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"ZAMPORI, Giorgio",ITA,Men,Individual All-Round,Gold
1920,Antwerp,Gymnastics,Artistic G.,"TORRES, Marcos",FRA,Men,Individual All-Round,Silver
1920,Antwerp,Gymnastics,Artistic G.,"BERGER, Georges",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"BOUCHES, Emile",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"BOULANGER, René",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"BUYENNE, Alfred",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"CORDONNIER, Eugène",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"DELSARTE, Léon",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"DEMANET, Lucien",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"DURIN, Paul Joseph",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"DUVANT, Georges",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"FAUCONNIER, Fernand",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"HERMANN, Arthur",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"HERSOYE, Albert",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"HIGELIN, André",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"HOEL, Auguste",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"KEMPE, Louis",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"LAGOUGE, Georges",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"LEMAIRE, Paulin Alexandre",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"LESPINASSE, Ernest",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"MARTEL, Emile",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"PIRARD, Jules",FRA,Men,Team Competition,Bronze
1920,Antwerp,Gymnastics,Artistic G.,"POLLET, Eugène",FRA,Men,Team Competition,Bronze
