Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1964,Tokyo,Fencing,Fencing,"AGOSTON-MENDELENYI, Judit",HUN,Women,Foil Team,Gold
1964,Tokyo,Fencing,Fencing,"DÖMÖLKI-SAKOVICS, Lidia",HUN,Women,Foil Team,Gold
1964,Tokyo,Fencing,Fencing,"JUHASZ-NAGY, Katalin",HUN,Women,Foil Team,Gold
1964,Tokyo,Fencing,Fencing,"MAROSI-FOLDESI, Paula",HUN,Women,Foil Team,Gold
1964,Tokyo,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,Foil Team,Gold
1964,Tokyo,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,Foil Team,Silver
1964,Tokyo,Fencing,Fencing,"PETRENKO-SAMUSENKO, Tatyana",URS,Women,Foil Team,Silver
1964,Tokyo,Fencing,Fencing,"PRUDSKOVA, Valentina",URS,Women,Foil Team,Silver
1964,Tokyo,Fencing,Fencing,"RASTVOROVA, Valentina",URS,Women,Foil Team,Silver
1964,Tokyo,Fencing,Fencing,"SHISHOVA, Lyudmila",URS,Women,Foil Team,Silver
1964,Tokyo,Fencing,Fencing,"MAVLIKHANOV, Umar",URS,Men,Sabre Individual,Bronze
1964,Tokyo,Fencing,Fencing,"PEZSA, Tibor",HUN,Men,Sabre Individual,Gold
1964,Tokyo,Fencing,Fencing,"ARABO, Claude",FRA,Men,Sabre Individual,Silver
1964,Tokyo,Fencing,Fencing,"OCHYRA, Emil Antoni",POL,Men,Sabre Team,Bronze
1964,Tokyo,Fencing,Fencing,"PAWLOWSKI, Jerzy",POL,Men,Sabre Team,Bronze
1964,Tokyo,Fencing,Fencing,"PIATKOWSKI, Andrzej Ryszard",POL,Men,Sabre Team,Bronze
1964,Tokyo,Fencing,Fencing,"ZABLOCKI, Wojciech",POL,Men,Sabre Team,Bronze
1964,Tokyo,Fencing,Fencing,"ZUB, Ryszard",POL,Men,Sabre Team,Bronze
1964,Tokyo,Fencing,Fencing,"ASATIANI, Nugzar",URS,Men,Sabre Team,Gold
1964,Tokyo,Fencing,Fencing,"MAVLIKHANOV, Umar",URS,Men,Sabre Team,Gold
1964,Tokyo,Fencing,Fencing,"MELNIKOV, Boris",URS,Men,Sabre Team,Gold
1964,Tokyo,Fencing,Fencing,"RAKITA, Mark",URS,Men,Sabre Team,Gold
1964,Tokyo,Fencing,Fencing,"RYLSKY, Yakov",URS,Men,Sabre Team,Gold
1964,Tokyo,Fencing,Fencing,"CALANCHINI, Giampaolo",ITA,Men,Sabre Team,Silver
1964,Tokyo,Fencing,Fencing,"CALARESE, Wladimiro",ITA,Men,Sabre Team,Silver
1964,Tokyo,Fencing,Fencing,"CHICCA, Pierluigi",ITA,Men,Sabre Team,Silver
1964,Tokyo,Fencing,Fencing,"RAVAGNAN, Mario",ITA,Men,Sabre Team,Silver
1964,Tokyo,Fencing,Fencing,"SALVADORI, Cesare",ITA,Men,Sabre Team,Silver
1964,Tokyo,Football,Football,"BARTHELS, Wolfgang",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"BAUCHSPIESS, Bernd",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"ENGELHARDT, Dieter",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"FRÄSSDORF, Otto",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"FRENZEL, Henning",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"GEISLER, Manfred",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"HEINSCH, Hans-Jürgen",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"KÖRNER, Gerhard",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"LISIEWICZ, Klaus",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"NÖLDNER, Jürgen",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"PANKAU, Herbert",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"ROCK, Peter",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"SEEHAUS, Klaus-Dieter",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"STÖCKER, Hermann",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"UNGER, Werner",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"URBANCZYK, Klaus",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"VOGEL, Eberhard",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"WALTER, Manfred",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"WEIGANG, Horst",EUA,Men,Football,Bronze
1964,Tokyo,Football,Football,"BENE, Ferenc",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"CSERNAI, Tibor",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"FARKAS, Janos",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"GELEI, Jozsef",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"IHASZ, Kalman",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"KATONA, Sandor",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"KOMORA, Imre",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"NOGRADI, Ferenc",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"NOVAK, Dezsö",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"ORBAN, Arpad",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"PALOTAI, Karoly",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"SZENTMIHALYI, Antal",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"SZEPESI, Gusztav",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"VARGA, Zoltan",HUN,Men,Football,Gold
1964,Tokyo,Football,Football,"BRUMOWSKY, Jan",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"CVETLER, Ludevit",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"GELETA, Jan",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"KNEBORT, Frantisek",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"KNESL, Karel",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"LICHTNEGL, Karel",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"MASNY, Vojtech",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"MATLAK, Stefan",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"MRAZ, Ivan",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"NEPOMUCKY, Karel",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"PICMAN, Karel Zdenek",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"SCHMUCKER, Frantisek",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"SVAJLEN, Antonin",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"URBAN, Antonin",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"VALOSEK, Frantisek",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"VOJTA, Josef",TCH,Men,Football,Silver
1964,Tokyo,Football,Football,"WEISS, Vladimir",TCH,Men,Football,Silver
1964,Tokyo,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Balance Beam,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Balance Beam,Gold
1964,Tokyo,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,Balance Beam,Silver
1964,Tokyo,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,Floor Exercises,Gold
1964,Tokyo,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,Floor Exercises,Silver
1964,Tokyo,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,Floor Exercises,Silver
1964,Tokyo,Gymnastics,Artistic G.,"JANOSI, Ducza Aniko",HUN,Women,Floor Exercises,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Floor Exercises,Gold
1964,Tokyo,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Floor Exercises,Silver
1964,Tokyo,Gymnastics,Artistic G.,"CERAR, Miroslav",YUG,Men,Horizontal Bar,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Horizontal Bar,Gold
1964,Tokyo,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Horizontal Bar,Silver
1964,Tokyo,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,Individual All-Round,Gold
1964,Tokyo,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,Individual All-Round,Silver
1964,Tokyo,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Individual All-Round,Silver
1964,Tokyo,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,Individual All-Round,Silver
1964,Tokyo,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Individual All-Round,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Individual All-Round,Gold
1964,Tokyo,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Individual All-Round,Silver
1964,Tokyo,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,Parallel Bars,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,Parallel Bars,Gold
1964,Tokyo,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,Parallel Bars,Silver
1964,Tokyo,Gymnastics,Artistic G.,"TSAPENKO, Yuri",URS,Men,Pommel Horse,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"CERAR, Miroslav",YUG,Men,Pommel Horse,Gold
1964,Tokyo,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,Pommel Horse,Silver
1964,Tokyo,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Rings,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"HAYATA, Takuji",JPN,Men,Rings,Gold
1964,Tokyo,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,Rings,Silver
1964,Tokyo,Gymnastics,Artistic G.,"FÜLLE, Siegfried",EUA,Men,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"FÜRST, Philipp",EUA,Men,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"KOPPE, Erwin",EUA,Men,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"KÖSTE, Klaus",EUA,Men,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"LYHS, Günther",EUA,Men,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"WEBER, Peter",EUA,Men,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"HAYATA, Takuji",JPN,Men,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"MITSUKURI, Takashi",JPN,Men,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"YAMASHITA, Haruhiro",JPN,Men,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"DIOMIDOV, Sergei",URS,Men,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"LEONTYEV, Viktor",URS,Men,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"TSAPENKO, Yuri",URS,Men,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"ABUKAWA-CHIBA, Ginko",JPN,Women,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"NAKAMURA-MITSUKURI, Taniko",JPN,Women,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"ONO, Kiyoko",JPN,Women,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"SHIRAZU-AIHARA, Toshiko",JPN,Women,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"TANAKA-IKEDA, Keiko",JPN,Women,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"TSUJI, Hiroko",JPN,Women,Team Competition,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"GROMOVA, Lyudmila",URS,Women,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"VOLCHETSKAYA, Elena",URS,Women,Team Competition,Gold
1964,Tokyo,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"KRAJCIROVA-NEMETHOVA, Mariana",TCH,Women,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"POSNEROVA-KUBICKOVA, Jana",TCH,Women,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"RUZICKOVA, Hana",TCH,Women,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"SEDLACKOVA, Jaroslava",TCH,Women,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"TACOVA-TKACIKOVA, Adolfina",TCH,Women,Team Competition,Silver
1964,Tokyo,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Uneven Bars,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Uneven Bars,Gold
1964,Tokyo,Gymnastics,Artistic G.,"MAKRAY-SCHMITT, Katalin",HUN,Women,Uneven Bars,Silver
1964,Tokyo,Gymnastics,Artistic G.,"RANTAKARI, Hannu Juhani",FIN,Men,Vault,Bronze
1964,Tokyo,Gymnastics,Artistic G.,"YAMASHITA, Haruhiro",JPN,Men,Vault,Gold
1964,Tokyo,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,Vault,Silver
1964,Tokyo,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Vault,Gold
1964,Tokyo,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Vault,Silver
1964,Tokyo,Gymnastics,Artistic G.,"RADOCHLA, Birgit",EUA,Women,Vault,Silver
1964,Tokyo,Hockey,Hockey,"CROSSMAN, Mervyn",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"DEARING, Paul",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"EVANS, Raymond",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"GLENCROSS, Brian",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"HODDER, Robin",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"MCBRYDE, John",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"MCWATTERS, Donald",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"NILAN, Patrick",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"PEARCE, Eric Robert",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"PEARCE, Julian",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"PIPER, Desmond",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"SMART, Donald",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"WATERS, Anthony",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"WOOD, Graham",AUS,Men,Hockey,Bronze
1964,Tokyo,Hockey,Hockey,"KAUSHIK, Hari Pal",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"LAL, Mohinder",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"LAXMAN, Shankar",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"PATIL, Bandu",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"PETER, John Victor",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SAYED, Ali",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Charanjit",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Darshan",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Dharam",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Gurbux",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Harbinder",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Jagjit",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Joginder",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"SINGH, Prithipal",IND,Men,Hockey,Gold
1964,Tokyo,Hockey,Hockey,"ABDUL, Hamid",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"ASAD, Muhammad",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"DAR, Munir Ahmad",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"KHALID, Mahmud",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"KHAN, Anwar Ahmad",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"KHIZAR, Nawaz",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"KHURSHID, Azam",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"MANNA, Muhammad Afzal",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"MANZOOR, Hussain Atif",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"MUHAMMAD, Rashid",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"MUTTI, Ullah",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"NIAZI, Tariq",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"SAEED, Anwar",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"TARIQ, Aziz",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"ZAFAR, Hayat",PAK,Men,Hockey,Silver
1964,Tokyo,Hockey,Hockey,"ZAKA, Uddin",PAK,Men,Hockey,Silver
1964,Tokyo,Judo,Judo,"BOGOLYUBOV, Aron",URS,Men,- 68KG (Lightweight),Bronze
1964,Tokyo,Judo,Judo,"STEPANOV, Oleg",URS,Men,- 68KG (Lightweight),Bronze
1964,Tokyo,Judo,Judo,"NAKATANI, Takehide",JPN,Men,- 68KG (Lightweight),Gold
1964,Tokyo,Judo,Judo,"HÄNNI, Eric",SUI,Men,- 68KG (Lightweight),Silver
1964,Tokyo,Judo,Judo,"CHIKVILADZE, Parnaos",URS,Men,+ 80KG (Heavyweight),Bronze
1964,Tokyo,Judo,Judo,"KIKNADZE, Anzor",URS,Men,+ 80KG (Heavyweight),Bronze
1964,Tokyo,Judo,Judo,"INOKUMA, Isao",JPN,Men,+ 80KG (Heavyweight),Gold
1964,Tokyo,Judo,Judo,"ROGERS, Alfred Harold Douglas",CAN,Men,+ 80KG (Heavyweight),Silver
1964,Tokyo,Judo,Judo,"BREGMAN, James Steven",USA,Men,68 - 80KG (Middleweight),Bronze
1964,Tokyo,Judo,Judo,"KIM, Eui-Tae",KOR,Men,68 - 80KG (Middleweight),Bronze
1964,Tokyo,Judo,Judo,"OKANO, Isao",JPN,Men,68 - 80KG (Middleweight),Gold
1964,Tokyo,Judo,Judo,"HOFMANN, Wolfgang",EUA,Men,68 - 80KG (Middleweight),Silver
1964,Tokyo,Judo,Judo,"BORONOSKI, Theodore",AUS,Men,Open Category,Bronze
1964,Tokyo,Judo,Judo,"GLAHN, Klaus",EUA,Men,Open Category,Bronze
1964,Tokyo,Judo,Judo,"GEESINK, Antonius Johannes",NED,Men,Open Category,Gold
1964,Tokyo,Judo,Judo,"KAMINAGA, Akio",JPN,Men,Open Category,Silver
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"MOKEEV, Albert",URS,Men,Individual Competition,Bronze
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"TÖRÖK, Ferenc",HUN,Men,Individual Competition,Gold
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Individual Competition,Silver
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"NAGY, Imre",HUN,Men,Team Competition,Bronze
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"TÖRÖK, Ferenc",HUN,Men,Team Competition,Bronze
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"TOROK, Otto",HUN,Men,Team Competition,Bronze
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"MINEEV, Viktor",URS,Men,Team Competition,Gold
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"MOKEEV, Albert",URS,Men,Team Competition,Gold
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Team Competition,Gold
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"KIRKWOOD, David Archer",USA,Men,Team Competition,Silver
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"MOORE, James Warren",USA,Men,Team Competition,Silver
1964,Tokyo,Modern Pentathlon,Modern Pentath.,"PESTHY, Paul Karoly",USA,Men,Team Competition,Silver
1964,Tokyo,Rowing,Rowing,"HOTTENROTT, Wolfgang",EUA,Men,Coxless Pair (2-),Bronze
1964,Tokyo,Rowing,Rowing,"SCHWAN, Michael",EUA,Men,Coxless Pair (2-),Bronze
1964,Tokyo,Rowing,Rowing,"HUNGERFORD, George William",CAN,Men,Coxless Pair (2-),Gold
1964,Tokyo,Rowing,Rowing,"JACKSON, Roger Charles",CAN,Men,Coxless Pair (2-),Gold
1964,Tokyo,Rowing,Rowing,"BLAISSE, Steven Joseph",NED,Men,Coxless Pair (2-),Silver
1964,Tokyo,Rowing,Rowing,"VEENEMANS, Ernest Willem",NED,Men,Coxless Pair (2-),Silver
1964,Tokyo,Rowing,Rowing,"ANDRS, Vladimir",TCH,Men,Double Sculls (2X),Bronze
1964,Tokyo,Rowing,Rowing,"HOFMAN, Pavel",TCH,Men,Double Sculls (2X),Bronze
1964,Tokyo,Rowing,Rowing,"DUBROVSKY, Boris",URS,Men,Double Sculls (2X),Gold
1964,Tokyo,Rowing,Rowing,"TYURIN, Oleg",URS,Men,Double Sculls (2X),Gold
1964,Tokyo,Rowing,Rowing,"CROMWELL, Seymour Legrand II",USA,Men,Double Sculls (2X),Silver
1964,Tokyo,Rowing,Rowing,"STORM, James Eugene",USA,Men,Double Sculls (2X),Silver
1964,Tokyo,Rowing,Rowing,"CERMAK, Petr",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"JANOUSEK, Bohumil",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"KONICEK, Miroslav",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"LUNDAK, Jiri",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"MRVIK, Jan",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"NOVY, Richard",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"POJEZNY, Ludek",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"TOCEK, Julius",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"VENTUS, Josef",TCH,Men,Eight With Coxswain (8+),Bronze
1964,Tokyo,Rowing,Rowing,"AMLONG, Joseph Brian",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"AMLONG, Thomas Kennedy",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"BUDD, Harold Boyce Jr.",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"CLARK, Emory Wendell II",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"CWIKLINSKI, Stanley Francis",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"FOLEY, Hugh Miller",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"KNECHT, William Joseph",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"STOWE, William Arthur",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"ZIMONYI, Robert",USA,Men,Eight With Coxswain (8+),Gold
1964,Tokyo,Rowing,Rowing,"AEFFKE, Klaus",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"AHRENS, Thomas",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"BEHRENS, Klaus",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"BITTNER, Klaus",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"MEYER, Horst",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"PLAGEMANN, Jürgen",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"SCHROEDER, Jürgen",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"VON GRODDECK, Karl-Heinrich",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"WALLBRECHT, Hans-Jürgen",EUA,Men,Eight With Coxswain (8+),Silver
1964,Tokyo,Rowing,Rowing,"LYON, Richard Avery",USA,Men,Four Without Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"MITTET, Theodore Peder",USA,Men,Four Without Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"NASH, Theodore Allison",USA,Men,Four Without Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"PICARD, Geoffrey William",USA,Men,Four Without Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"HANSEN, John Orsted",DEN,Men,Four Without Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"HASLOV, Björn Borgen",DEN,Men,Four Without Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"HELMUDT, Kurt",DEN,Men,Four Without Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"PETERSEN, Erik",DEN,Men,Four Without Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"BARRY, William Louis",GBR,Men,Four Without Coxswain (4-),Silver
